,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
5981,2024-05-30,32695,35429,0.1923846942429191,0.9029966334901667,0.0429936666793382,-0.198217227042274
5982,2024-05-30,33538,36229,0.031468297085743446,0.9029966334901667,0.0429936666793382,-0.198217227042274
5983,2024-05-30,33896,36821,0.9071528769643272,0.9029966334901667,0.0429936666793382,-0.198217227042274
5984,2024-05-30,37584,40854,2.1982262960160854,0.9029966334901667,0.0429936666793382,-0.198217227042274
5985,2024-05-30,38984,41646,-0.0770567149504913,0.9029966334901667,0.0429936666793382,-0.198217227042274
5986,2024-05-30,43342,45954,-0.2641688046681374,0.9029966334901667,0.0429936666793382,-0.198217227042274
5987,2024-05-30,44490,47179,0.0239838134970376,0.9029966334901667,0.0429936666793382,-0.198217227042274
5988,2024-05-30,48688,51033,-1.2633473637603676,0.9029966334901667,0.0429936666793382,-0.198217227042274
5989,2024-05-30,51894,54636,0.22232262859774246,0.9029966334901667,0.0429936666793382,-0.198217227042274
5990,2024-05-30,52701,55401,0.06514847323491975,0.9029966334901667,0.0429936666793382,-0.198217227042274
5991,2024-05-30,54516,57269,0.2634872883356246,0.9029966334901667,0.0429936666793382,-0.198217227042274
5992,2024-05-30,55569,58354,0.38323902575491814,0.9029966334901667,0.0429936666793382,-0.198217227042274
5993,2024-05-30,57050,59883,0.5628666318838583,0.9029966334901667,0.0429936666793382,-0.198217227042274
5994,2024-05-30,60040,62779,0.2110959032146837,0.9029966334901667,0.0429936666793382,-0.198217227042274
5995,2024-05-30,61122,63835,0.11379761656150773,0.9029966334901667,0.0429936666793382,-0.198217227042274
5996,2024-05-30,62443,65342,0.8098545903111513,0.9029966334901667,0.0429936666793382,-0.198217227042274
5997,2024-05-31,61600,64516,0.8734727008151509,0.9244092895605945,0.5411876502098562,-0.198217227042274
5998,2024-05-31,60050,62537,-0.7319490289622527,0.9244092895605945,0.5411876502098562,-0.198217227042274
5999,2024-05-31,49799,52134,-1.3007697817038968,0.9244092895605945,0.5411876502098562,-0.198217227042274
6000,2024-05-31,27183,29579,-1.0724930322483686,0.9244092895605945,0.5411876502098562,-0.198217227042274
6001,2024-05-31,26816,29405,-0.3502403659382546,0.9244092895605945,0.5411876502098562,-0.198217227042274
6002,2024-05-31,56678,59716,1.3300261997262073,0.9244092895605945,0.5411876502098562,-0.198217227042274
6003,2024-05-31,50106,52659,-0.4849610705349598,0.9244092895605945,0.5411876502098562,-0.198217227042274
6004,2024-05-31,37786,39968,-1.873332776239894,0.9244092895605945,0.5411876502098562,-0.198217227042274
6005,2024-05-31,31388,33838,-0.8704119753533107,0.9244092895605945,0.5411876502098562,-0.198217227042274
6006,2024-05-31,47392,50202,0.47679507061374116,0.9244092895605945,0.5411876502098562,-0.198217227042274
6007,2024-05-31,52400,55096,0.05017950605750805,0.9244092895605945,0.5411876502098562,-0.198217227042274
6008,2024-05-31,59316,61928,-0.2641688046681374,0.9244092895605945,0.5411876502098562,-0.198217227042274
6009,2024-05-31,27664,30287,-0.22300414493025525,0.9244092895605945,0.5411876502098562,-0.198217227042274
6010,2024-05-31,58491,61661,1.8240021165807931,0.9244092895605945,0.5411876502098562,-0.198217227042274
6011,2024-05-31,46395,49223,0.5441554229120937,0.9244092895605945,0.5411876502098562,-0.198217227042274
6012,2024-05-31,33912,37154,2.0934435257742035,0.9244092895605945,0.5411876502098562,-0.198217227042274
6013,2024-05-31,57888,61150,2.168288361661262,0.9244092895605945,0.5411876502098562,-0.198217227042274
6014,2024-05-31,51491,54139,-0.1294481000714322,0.9244092895605945,0.5411876502098562,-0.198217227042274
6015,2024-05-31,57281,60312,1.303830507165737,0.9244092895605945,0.5411876502098562,-0.198217227042274
6016,2024-05-31,64603,67148,-0.5148990048897831,0.9244092895605945,0.5411876502098562,-0.198217227042274
6017,2024-05-31,25611,28450,0.5853200826499759,0.9244092895605945,0.5411876502098562,-0.198217227042274
6018,2024-05-31,64119,66727,-0.2791377718455491,0.9244092895605945,0.5411876502098562,-0.198217227042274
6019,2024-05-31,50497,53086,-0.3502403659382546,0.9244092895605945,0.5411876502098562,-0.198217227042274
6020,2024-05-31,32098,34624,-0.5860015989824887,0.9244092895605945,0.5411876502098562,-0.198217227042274
6021,2024-05-31,38192,40385,-1.8321681165020116,0.9244092895605945,0.5411876502098562,-0.198217227042274
6022,2024-05-31,46906,49516,-0.27165328825684326,0.9244092895605945,0.5411876502098562,-0.198217227042274
6023,2024-05-31,41093,43628,-0.5523214228333124,0.9244092895605945,0.5411876502098562,-0.198217227042274
6024,2024-05-31,35344,37980,-0.17435500160366726,0.9244092895605945,0.5411876502098562,-0.198217227042274
6025,2024-05-31,28618,31300,-0.0022118790634328535,0.9244092895605945,0.5411876502098562,-0.198217227042274
6026,2024-05-31,53704,57335,3.5491755837774903,0.9244092895605945,0.5411876502098562,-0.198217227042274
6027,2024-05-31,49294,51824,-0.571032631805077,0.9244092895605945,0.5411876502098562,-0.198217227042274
6028,2024-05-31,56199,59343,1.7267038299276172,0.9244092895605945,0.5411876502098562,-0.198217227042274
6029,2024-05-31,36892,39186,-1.4542016952723666,0.9244092895605945,0.5411876502098562,-0.198217227042274
