,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
4690,2024-05-07,46097,48940,2843,127,1,0
4691,2024-05-07,46786,49892,3106,127,1,0
4692,2024-05-07,48196,51060,2864,127,1,0
4693,2024-05-07,52453,55417,2964,127,1,0
4694,2024-05-07,59437,62118,2681,127,1,0
4695,2024-05-07,60046,62860,2814,127,1,0
4696,2024-05-08,65107,67721,2614,128,2,0
4697,2024-05-08,58254,60950,2696,128,2,0
4698,2024-05-08,54527,57149,2622,128,2,0
4699,2024-05-08,51894,54409,2515,128,2,0
4700,2024-05-08,42404,44973,2569,128,2,0
4701,2024-05-08,59684,62307,2623,128,2,0
4702,2024-05-08,33893,36529,2636,128,2,0
4703,2024-05-08,33543,36003,2460,128,2,0
4704,2024-05-08,29824,32643,2819,128,2,0
4705,2024-05-08,56204,58859,2655,128,2,0
4706,2024-05-08,27178,29740,2562,128,2,0
4707,2024-05-08,56560,59247,2687,128,2,0
4708,2024-05-08,31991,34512,2521,128,2,0
4709,2024-05-08,60899,63590,2691,128,2,0
4710,2024-05-08,54113,56710,2597,128,2,0
4711,2024-05-08,48094,50761,2667,128,2,0
4712,2024-05-08,41986,44325,2339,128,2,0
4713,2024-05-08,60402,63055,2653,128,2,0
4714,2024-05-08,53197,55639,2442,128,2,0
4715,2024-05-08,59078,61836,2758,128,2,0
4716,2024-05-08,46793,49159,2366,128,2,0
4717,2024-05-08,28021,30746,2725,128,2,0
4718,2024-05-08,27785,30251,2466,128,2,0
4719,2024-05-08,38988,41438,2450,128,2,0
4720,2024-05-08,44894,47279,2385,128,2,0
4721,2024-05-08,57053,59821,2768,128,2,0
4722,2024-05-08,64725,67324,2599,128,2,0
4723,2024-05-08,25252,28198,2946,128,2,0
4724,2024-05-08,50992,53108,2116,128,2,0
4725,2024-05-08,37799,40375,2576,128,2,0
4726,2024-05-08,47294,49675,2381,128,2,0
4727,2024-05-08,34861,37647,2786,128,2,0
4728,2024-05-08,31016,33937,2921,128,2,0
4729,2024-05-08,36991,39429,2438,128,2,0
4730,2024-05-08,55012,57859,2847,128,2,0
4731,2024-05-08,61734,64652,2918,128,2,0
4732,2024-05-08,49199,51738,2539,128,2,0
4733,2024-05-08,37286,39932,2646,128,2,0
4734,2024-05-08,35157,37856,2699,128,2,0
4735,2024-05-08,35943,38454,2511,128,2,0
4736,2024-05-08,36392,38901,2509,128,2,0
4737,2024-05-08,40091,42571,2480,128,2,0
4738,2024-05-08,40995,43545,2550,128,2,0
4739,2024-05-08,42989,45643,2654,128,2,0
4740,2024-05-08,45491,47691,2200,128,2,0
4741,2024-05-08,45988,48257,2269,128,2,0
4742,2024-05-08,46387,48629,2242,128,2,0
4743,2024-05-08,48697,50997,2300,128,2,0
4744,2024-05-08,49895,52575,2680,128,2,0
4745,2024-05-08,52199,54545,2346,128,2,0
4746,2024-05-08,52489,55260,2771,128,2,0
4747,2024-05-08,58605,61300,2695,128,2,0
4748,2024-05-08,62328,64899,2571,128,2,0
4749,2024-05-08,65806,68356,2550,128,2,0
4750,2024-05-09,54638,57313,2675,129,3,0
4751,2024-05-09,48684,51485,2801,129,3,0
4752,2024-05-09,42398,44806,2408,129,3,0
4753,2024-05-09,39488,42254,2766,129,3,0
4754,2024-05-09,35953,38825,2872,129,3,0
4755,2024-05-09,34501,36990,2489,129,3,0
4756,2024-05-09,55473,58175,2702,129,3,0
4757,2024-05-09,27180,30079,2899,129,3,0
4758,2024-05-09,26690,29441,2751,129,3,0
4759,2024-05-09,56203,59019,2816,129,3,0
4760,2024-05-09,31859,34521,2662,129,3,0
4761,2024-05-09,41988,44651,2663,129,3,0
4762,2024-05-09,29471,32485,3014,129,3,0
4763,2024-05-09,52885,55444,2559,129,3,0
4764,2024-05-09,58718,61872,3154,129,3,0
4765,2024-05-09,46784,49495,2711,129,3,0
4766,2024-05-09,39900,42669,2769,129,3,0
4767,2024-05-09,27652,30739,3087,129,3,0
4768,2024-05-09,58241,60799,2558,129,3,0
4769,2024-05-09,57275,60302,3027,129,3,0
4770,2024-05-09,32703,35804,3101,129,3,0
4771,2024-05-09,45891,48921,3030,129,3,0
4772,2024-05-09,38698,41662,2964,129,3,0
4773,2024-05-09,51487,54473,2986,129,3,0
4774,2024-05-09,56560,59554,2994,129,3,0
4775,2024-05-09,51300,53843,2543,129,3,0
4776,2024-05-09,32340,35331,2991,129,3,0
4777,2024-05-09,47486,49921,2435,129,3,0
4778,2024-05-09,41501,44486,2985,129,3,0
4779,2024-05-09,34853,37833,2980,129,3,0
4780,2024-05-09,30903,33718,2815,129,3,0
4781,2024-05-09,50387,52858,2471,129,3,0
4782,2024-05-09,55002,57947,2945,129,3,0
4783,2024-05-09,37078,39455,2377,129,3,0
4784,2024-05-09,30532,33031,2499,129,3,0
4785,2024-05-09,40691,43792,3101,129,3,0
4786,2024-05-09,25511,28144,2633,129,3,0
4787,2024-05-09,26348,28955,2607,129,3,0
4788,2024-05-09,31381,33973,2592,129,3,0
4789,2024-05-09,33055,36645,3590,129,3,0
4790,2024-05-09,37683,40743,3060,129,3,0
4791,2024-05-09,38183,41064,2881,129,3,0
4792,2024-05-09,43075,45426,2351,129,3,0
4793,2024-05-09,43780,46488,2708,129,3,0
4794,2024-05-09,44976,47548,2572,129,3,0
4795,2024-05-09,45498,48878,3380,129,3,0
4796,2024-05-09,47687,50324,2637,129,3,0
4797,2024-05-09,52094,54808,2714,129,3,0
4798,2024-05-09,59316,62276,2960,129,3,0
4799,2024-05-09,63163,66094,2931,129,3,0
4800,2024-05-10,58365,61099,2734,130,4,0
4801,2024-05-10,55117,57728,2611,130,4,0
4802,2024-05-10,52199,55339,3140,130,4,0
4803,2024-05-10,42788,45474,2686,130,4,0
4804,2024-05-10,36060,38895,2835,130,4,0
4805,2024-05-10,54096,56775,2679,130,4,0
4806,2024-05-10,30177,33563,3386,130,4,0
4807,2024-05-10,63070,66373,3303,130,4,0
4808,2024-05-10,38385,40422,2037,130,4,0
4809,2024-05-10,31626,34885,3259,130,4,0
4810,2024-05-10,44185,47108,2923,130,4,0
4811,2024-05-10,61353,64129,2776,130,4,0
4812,2024-05-10,42090,44875,2785,130,4,0
4813,2024-05-10,41582,44506,2924,130,4,0
4814,2024-05-10,53294,56490,3196,130,4,0
4815,2024-05-10,34756,37731,2975,130,4,0
4816,2024-05-10,52786,55965,3179,130,4,0
4817,2024-05-10,34497,37478,2981,130,4,0
4818,2024-05-10,57763,60713,2950,130,4,0
4819,2024-05-10,39679,42514,2835,130,4,0
4820,2024-05-10,45286,48183,2897,130,4,0
4821,2024-05-10,38988,41891,2903,130,4,0
4822,2024-05-10,32332,35423,3091,130,4,0
4823,2024-05-10,57283,60234,2951,130,4,0
4824,2024-05-10,56796,59361,2565,130,4,0
4825,2024-05-10,31977,35059,3082,130,4,0
4826,2024-05-10,60272,62847,2575,130,4,0
4827,2024-05-10,54521,57045,2524,130,4,0
4828,2024-05-10,49391,52110,2719,130,4,0
4829,2024-05-10,55956,58911,2955,130,4,0
4830,2024-05-10,37186,39796,2610,130,4,0
4831,2024-05-10,61833,64418,2585,130,4,0
4832,2024-05-10,30558,34165,3607,130,4,0
4833,2024-05-10,36690,39136,2446,130,4,0
4834,2024-05-10,50182,53196,3014,130,4,0
4835,2024-05-10,40582,43814,3232,130,4,0
4836,2024-05-10,26456,29479,3023,130,4,0
4837,2024-05-10,28258,31384,3126,130,4,0
4838,2024-05-10,31015,34605,3590,130,4,0
4839,2024-05-10,32955,36150,3195,130,4,0
4840,2024-05-10,35692,38321,2629,130,4,0
4841,2024-05-10,38693,41468,2775,130,4,0
4842,2024-05-10,44784,47388,2604,130,4,0
4843,2024-05-10,45039,47951,2912,130,4,0
4844,2024-05-10,45791,48459,2668,130,4,0
4845,2024-05-10,56439,59011,2572,130,4,0
4846,2024-05-10,51587,54531,2944,130,4,0
4847,2024-05-10,55479,58310,2831,130,4,0
4848,2024-05-10,60875,63401,2526,130,4,0
4849,2024-05-10,63753,67082,3329,130,4,0
4850,2024-05-10,63045,65811,2766,130,4,0
4851,2024-05-11,45012,47621,2609,131,5,0
4852,2024-05-11,44448,47052,2604,131,5,0
4853,2024-05-11,65286,68157,2871,131,5,0
4854,2024-05-11,30655,33587,2932,131,5,0
4855,2024-05-11,61283,63907,2624,131,5,0
4856,2024-05-11,52198,54710,2512,131,5,0
4857,2024-05-11,43303,45891,2588,131,5,0
4858,2024-05-11,64007,66635,2628,131,5,0
4859,2024-05-11,59590,62638,3048,131,5,0
4860,2024-05-11,60184,62820,2636,131,5,0
4861,2024-05-11,58992,61654,2662,131,5,0
4862,2024-05-11,41005,43629,2624,131,5,0
4863,2024-05-11,50039,52584,2545,131,5,0
4864,2024-05-11,62390,65008,2618,131,5,0
4865,2024-05-11,62990,65411,2421,131,5,0
4866,2024-05-11,58384,60752,2368,131,5,0
4867,2024-05-11,39431,41725,2294,131,5,0
4868,2024-05-11,56764,59803,3039,131,5,0
4869,2024-05-11,37723,40174,2451,131,5,0
4870,2024-05-11,38288,40793,2505,131,5,0
4871,2024-05-11,26050,28520,2470,131,5,0
4872,2024-05-11,48779,51755,2976,131,5,0
4873,2024-05-11,55633,58255,2622,131,5,0
4874,2024-05-11,35423,37838,2415,131,5,0
4875,2024-05-11,32941,35834,2893,131,5,0
4876,2024-05-11,34529,37075,2546,131,5,0
4877,2024-05-11,25280,27732,2452,131,5,0
4878,2024-05-11,32256,34830,2574,131,5,0
4879,2024-05-11,52767,55341,2574,131,5,0
4880,2024-05-11,46754,49448,2694,131,5,0
4881,2024-05-11,45592,48261,2669,131,5,0
4882,2024-05-11,27182,29607,2425,131,5,0
4883,2024-05-11,27885,30323,2438,131,5,0
4884,2024-05-11,31335,33856,2521,131,5,0
4885,2024-05-11,31795,34366,2571,131,5,0
4886,2024-05-11,33728,36313,2585,131,5,0
4887,2024-05-11,43764,46387,2623,131,5,0
4888,2024-05-11,36472,38997,2525,131,5,0
4889,2024-05-11,37152,39495,2343,131,5,0
4890,2024-05-11,38861,41437,2576,131,5,0
4891,2024-05-11,42280,45057,2777,131,5,0
4892,2024-05-11,42738,45573,2835,131,5,0
4893,2024-05-11,48323,51341,3018,131,5,0
4894,2024-05-11,50478,52972,2494,131,5,0
4895,2024-05-11,51058,53565,2507,131,5,0
4896,2024-05-11,51624,54216,2592,131,5,0
4897,2024-05-11,53334,56113,2779,131,5,0
4898,2024-05-11,54934,57657,2723,131,5,0
4899,2024-05-11,57210,60058,2848,131,5,0
4900,2024-05-11,61788,64501,2713,131,5,0
4901,2024-05-11,63492,66557,3065,131,5,0
4902,2024-05-11,64687,67486,2799,131,5,0
4903,2024-05-12,33577,36125,2548,132,6,0
4904,2024-05-12,27890,30239,2349,132,6,0
4905,2024-05-12,29592,32136,2544,132,6,0
4906,2024-05-12,30734,33157,2423,132,6,0
4907,2024-05-12,31763,34128,2365,132,6,0
4908,2024-05-12,34160,36680,2520,132,6,0
4909,2024-05-12,35409,37740,2331,132,6,0
4910,2024-05-12,36660,39070,2410,132,6,0
4911,2024-05-12,37799,40394,2595,132,6,0
4912,2024-05-12,39286,41721,2435,132,6,0
4913,2024-05-12,39734,42360,2626,132,6,0
4914,2024-05-12,40201,42951,2750,132,6,0
4915,2024-05-12,40650,43401,2751,132,6,0
4916,2024-05-12,42246,44479,2233,132,6,0
4917,2024-05-12,42814,45279,2465,132,6,0
4918,2024-05-12,48744,51185,2441,132,6,0
4919,2024-05-12,44299,46800,2501,132,6,0
4920,2024-05-12,44987,47841,2854,132,6,0
4921,2024-05-12,45779,48873,3094,132,6,0
4922,2024-05-12,46578,49347,2769,132,6,0
4923,2024-05-12,53533,56631,3098,132,6,0
4924,2024-05-12,47161,49861,2700,132,6,0
4925,2024-05-12,49328,51528,2200,132,6,0
4926,2024-05-12,49996,52756,2760,132,6,0
4927,2024-05-12,53187,55873,2686,132,6,0
4928,2024-05-12,60376,63075,2699,132,6,0
4929,2024-05-12,54109,56964,2855,132,6,0
4930,2024-05-12,61060,63917,2857,132,6,0
4931,2024-05-12,54804,58022,3218,132,6,0
4932,2024-05-12,62203,64735,2532,132,6,0
4933,2024-05-12,56148,58760,2612,132,6,0
4934,2024-05-12,62872,65335,2463,132,6,0
4935,2024-05-12,63565,66176,2611,132,6,0
4936,2024-05-12,57295,60222,2927,132,6,0
4937,2024-05-12,64128,66884,2756,132,6,0
4938,2024-05-12,58555,61168,2613,132,6,0
4939,2024-05-12,59685,62398,2713,132,6,0
4940,2024-05-12,65162,67969,2807,132,6,0
4941,2024-05-12,29708,32574,2866,132,6,0
4942,2024-05-12,25787,28047,2260,132,6,0
4943,2024-05-12,28459,30873,2414,132,6,0
4944,2024-05-12,31411,33648,2237,132,6,0
4945,2024-05-12,33008,35325,2317,132,6,0
4946,2024-05-12,35977,38306,2329,132,6,0
4947,2024-05-12,38373,41192,2819,132,6,0
4948,2024-05-12,41332,44120,2788,132,6,0
4949,2024-05-12,47836,50788,2952,132,6,0
4950,2024-05-12,51592,54258,2666,132,6,0
4951,2024-05-12,59116,61769,2653,132,6,0
4952,2024-05-12,64701,67170,2469,132,6,0
4953,2024-05-13,58481,61082,2601,133,0,0
4954,2024-05-13,54498,57317,2819,133,0,0
4955,2024-05-13,45540,47927,2387,133,0,0
4956,2024-05-13,42526,45499,2973,133,0,0
4957,2024-05-13,36177,38822,2645,133,0,0
4958,2024-05-13,53218,55903,2685,133,0,0
4959,2024-05-13,33474,36122,2648,133,0,0
4960,2024-05-13,33030,35629,2599,133,0,0
4961,2024-05-13,62927,65422,2495,133,0,0
4962,2024-05-13,56555,59570,3015,133,0,0
4963,2024-05-13,26182,28957,2775,133,0,0
4964,2024-05-13,57155,59971,2816,133,0,0
4965,2024-05-13,31384,33849,2465,133,0,0
4966,2024-05-13,61364,64005,2641,133,0,0
4967,2024-05-13,60877,63519,2642,133,0,0
4968,2024-05-13,29331,31706,2375,133,0,0
4969,2024-05-13,41532,44243,2711,133,0,0
4970,2024-05-13,37377,39964,2587,133,0,0
4971,2024-05-13,59559,62310,2751,133,0,0
4972,2024-05-13,46984,49972,2988,133,0,0
4973,2024-05-13,34277,37172,2895,133,0,0
4974,2024-05-13,40293,43055,2762,133,0,0
4975,2024-05-13,58964,61484,2520,133,0,0
4976,2024-05-13,46377,49326,2949,133,0,0
4977,2024-05-13,52266,54832,2566,133,0,0
4978,2024-05-13,39787,42644,2857,133,0,0
4979,2024-05-13,33823,36580,2757,133,0,0
4980,2024-05-13,65083,68098,3015,133,0,0
4981,2024-05-13,51784,54458,2674,133,0,0
4982,2024-05-13,25873,28596,2723,133,0,0
4983,2024-05-13,44475,47289,2814,133,0,0
4984,2024-05-13,47575,50394,2819,133,0,0
4985,2024-05-13,34752,37377,2625,133,0,0
4986,2024-05-13,28395,30865,2470,133,0,0
4987,2024-05-13,60395,63082,2687,133,0,0
4988,2024-05-13,53702,56536,2834,133,0,0
4989,2024-05-13,61845,64598,2753,133,0,0
4990,2024-05-13,43020,45724,2704,133,0,0
4991,2024-05-13,30181,32729,2548,133,0,0
4992,2024-05-13,63640,66460,2820,133,0,0
4993,2024-05-13,26933,29562,2629,133,0,0
4994,2024-05-13,27295,29823,2528,133,0,0
4995,2024-05-13,27677,30374,2697,133,0,0
4996,2024-05-13,28018,30688,2670,133,0,0
4997,2024-05-13,28739,31128,2389,133,0,0
4998,2024-05-13,32563,35066,2503,133,0,0
4999,2024-05-13,38103,40826,2723,133,0,0
5000,2024-05-13,38897,41198,2301,133,0,0
5001,2024-05-13,39589,42588,2999,133,0,0
5002,2024-05-13,43971,46751,2780,133,0,0
5003,2024-05-13,44840,47685,2845,133,0,0
5004,2024-05-13,45604,48708,3104,133,0,0
5005,2024-05-13,48187,50801,2614,133,0,0
5006,2024-05-13,49381,52444,3063,133,0,0
5007,2024-05-13,50582,53161,2579,133,0,0
5008,2024-05-13,52736,55580,2844,133,0,0
5009,2024-05-13,54055,56926,2871,133,0,0
5010,2024-05-13,55475,58215,2740,133,0,0
5011,2024-05-13,55118,57768,2650,133,0,0
5012,2024-05-13,56078,58986,2908,133,0,0
5013,2024-05-14,65441,68152,2711,134,1,0
5014,2024-05-14,61842,64403,2561,134,1,0
5015,2024-05-14,54545,57244,2699,134,1,0
5016,2024-05-14,48683,51094,2411,134,1,0
5017,2024-05-14,46492,48940,2448,134,1,0
5018,2024-05-14,42493,44895,2402,134,1,0
5019,2024-05-14,59566,62362,2796,134,1,0
5020,2024-05-14,36069,38512,2443,134,1,0
5021,2024-05-14,53187,55813,2626,134,1,0
5022,2024-05-14,33524,36127,2603,134,1,0
5023,2024-05-14,33079,35863,2784,134,1,0
5024,2024-05-14,29459,31869,2410,134,1,0
5025,2024-05-14,56327,59030,2703,134,1,0
5026,2024-05-14,31860,34510,2650,134,1,0
5027,2024-05-14,61358,64012,2654,134,1,0
5028,2024-05-14,53909,56528,2619,134,1,0
5029,2024-05-14,48294,50825,2531,134,1,0
5030,2024-05-14,35694,38255,2561,134,1,0
5031,2024-05-14,60880,63634,2754,134,1,0
5032,2024-05-14,34865,37560,2695,134,1,0
5033,2024-05-14,52791,55416,2625,134,1,0
5034,2024-05-14,63162,65562,2400,134,1,0
5035,2024-05-14,46888,49468,2580,134,1,0
5036,2024-05-14,40687,42965,2278,134,1,0
5037,2024-05-14,58610,61338,2728,134,1,0
5038,2024-05-14,26338,28898,2560,134,1,0
5039,2024-05-14,57769,60657,2888,134,1,0
5040,2024-05-14,65096,67674,2578,134,1,0
5041,2024-05-14,32698,35506,2808,134,1,0
5042,2024-05-14,38191,40777,2586,134,1,0
5043,2024-05-14,51391,54809,3418,134,1,0
5044,2024-05-14,32336,34805,2469,134,1,0
5045,2024-05-14,64734,67241,2507,134,1,0
5046,2024-05-14,25617,28147,2530,134,1,0
5047,2024-05-14,56805,59646,2841,134,1,0
5048,2024-05-14,47282,49754,2472,134,1,0
5049,2024-05-14,60400,62946,2546,134,1,0
5050,2024-05-14,62674,65196,2522,134,1,0
5051,2024-05-14,43677,46131,2454,134,1,0
5052,2024-05-14,31381,33845,2464,134,1,0
5053,2024-05-14,62199,64835,2636,134,1,0
5054,2024-05-14,30202,32914,2712,134,1,0
5055,2024-05-14,36584,39208,2624,134,1,0
5056,2024-05-14,49190,51818,2628,134,1,0
5057,2024-05-14,29709,32335,2626,134,1,0
5058,2024-05-14,63643,66404,2761,134,1,0
5059,2024-05-14,26818,29465,2647,134,1,0
5060,2024-05-14,28857,31517,2660,134,1,0
5061,2024-05-14,33891,36527,2636,134,1,0
5062,2024-05-14,35219,37596,2377,134,1,0
5063,2024-05-14,38591,41314,2723,134,1,0
5064,2024-05-14,39692,42458,2766,134,1,0
5065,2024-05-14,41287,43942,2655,134,1,0
5066,2024-05-14,43184,45575,2391,134,1,0
5067,2024-05-14,41971,44390,2419,134,1,0
5068,2024-05-14,44393,47446,3053,134,1,0
5069,2024-05-14,43942,46712,2770,134,1,0
5070,2024-05-14,45584,48240,2656,134,1,0
5071,2024-05-14,47883,50511,2628,134,1,0
5072,2024-05-14,49492,52265,2773,134,1,0
5073,2024-05-14,52004,54963,2959,134,1,0
5074,2024-05-14,53597,56133,2536,134,1,0
5075,2024-05-14,55477,57968,2491,134,1,0
5076,2024-05-14,55952,58720,2768,134,1,0
5077,2024-05-14,59079,61893,2814,134,1,0
5078,2024-05-14,59919,62600,2681,134,1,0
5079,2024-05-14,64116,66676,2560,134,1,0
5080,2024-05-15,61238,63745,2507,135,2,0
5081,2024-05-15,58120,60856,2736,135,2,0
5082,2024-05-15,57755,60277,2522,135,2,0
5083,2024-05-15,42485,45302,2817,135,2,0
5084,2024-05-15,53593,56243,2650,135,2,0
5085,2024-05-15,33535,36064,2529,135,2,0
5086,2024-05-15,50485,53122,2637,135,2,0
5087,2024-05-15,55950,58825,2875,135,2,0
5088,2024-05-15,27055,29865,2810,135,2,0
5089,2024-05-15,63636,66231,2595,135,2,0
5090,2024-05-15,60760,63491,2731,135,2,0
5091,2024-05-15,54512,57590,3078,135,2,0
5092,2024-05-15,48683,51288,2605,135,2,0
5093,2024-05-15,29702,32353,2651,135,2,0
5094,2024-05-15,48297,50962,2665,135,2,0
5095,2024-05-15,60277,62951,2674,135,2,0
5096,2024-05-15,29455,31951,2496,135,2,0
5097,2024-05-15,41579,44302,2723,135,2,0
5098,2024-05-15,36890,39258,2368,135,2,0
5099,2024-05-15,52485,54940,2455,135,2,0
5100,2024-05-15,59573,62175,2602,135,2,0
5101,2024-05-15,58611,61334,2723,135,2,0
5102,2024-05-15,46595,49265,2670,135,2,0
5103,2024-05-15,39994,42409,2415,135,2,0
5104,2024-05-15,33902,36802,2900,135,2,0
5105,2024-05-15,26709,29172,2463,135,2,0
5106,2024-05-15,65560,68088,2528,135,2,0
5107,2024-05-15,38984,41401,2417,135,2,0
5108,2024-05-15,38479,41149,2670,135,2,0
5109,2024-05-15,25983,28612,2629,135,2,0
5110,2024-05-15,32229,34879,2650,135,2,0
5111,2024-05-15,57275,60017,2742,135,2,0
5112,2024-05-15,64842,67568,2726,135,2,0
5113,2024-05-15,56794,59444,2650,135,2,0
5114,2024-05-15,44385,46725,2340,135,2,0
5115,2024-05-15,63997,66439,2442,135,2,0
5116,2024-05-15,50989,53520,2531,135,2,0
5117,2024-05-15,38091,40734,2643,135,2,0
5118,2024-05-15,35216,37641,2425,135,2,0
5119,2024-05-15,54096,57095,2999,135,2,0
5120,2024-05-15,62551,65065,2514,135,2,0
5121,2024-05-15,43497,46159,2662,135,2,0
5122,2024-05-15,49987,52701,2714,135,2,0
5123,2024-05-15,61795,64267,2472,135,2,0
5124,2024-05-15,36497,38937,2440,135,2,0
5125,2024-05-15,49188,51827,2639,135,2,0
5126,2024-05-15,43082,45576,2494,135,2,0
5127,2024-05-15,30653,33048,2395,135,2,0
5128,2024-05-15,25268,27757,2489,135,2,0
5129,2024-05-15,28494,31373,2879,135,2,0
5130,2024-05-15,32695,35334,2639,135,2,0
5131,2024-05-15,28983,31517,2534,135,2,0
5132,2024-05-15,30900,33475,2575,135,2,0
5133,2024-05-15,31503,34197,2694,135,2,0
5134,2024-05-15,34747,37615,2868,135,2,0
5135,2024-05-15,35811,38264,2453,135,2,0
5136,2024-05-15,37299,39802,2503,135,2,0
5137,2024-05-15,40690,43244,2554,135,2,0
5138,2024-05-15,42083,45061,2978,135,2,0
5139,2024-05-15,45889,48913,3024,135,2,0
5140,2024-05-15,44878,47526,2648,135,2,0
5141,2024-05-15,45584,48879,3295,135,2,0
5142,2024-05-15,46787,49554,2767,135,2,0
5143,2024-05-15,47785,50621,2836,135,2,0
5144,2024-05-15,49484,52216,2732,135,2,0
5145,2024-05-15,51383,54312,2929,135,2,0
5146,2024-05-15,51890,54501,2611,135,2,0
5147,2024-05-15,55058,58417,3359,135,2,0
5148,2024-05-15,56434,59169,2735,135,2,0
5149,2024-05-15,59079,61503,2424,135,2,0
5150,2024-05-15,64475,67007,2532,135,2,0
5151,2024-05-16,54651,57752,3101,136,3,0
5152,2024-05-16,52293,55027,2734,136,3,0
5153,2024-05-16,47386,49889,2503,136,3,0
5154,2024-05-16,42508,45554,3046,136,3,0
5155,2024-05-16,39424,42018,2594,136,3,0
5156,2024-05-16,36389,38965,2576,136,3,0
5157,2024-05-16,33051,35921,2870,136,3,0
5158,2024-05-16,29940,32448,2508,136,3,0
5159,2024-05-16,49893,52489,2596,136,3,0
5160,2024-05-16,63157,65804,2647,136,3,0
5161,2024-05-16,26707,29519,2812,136,3,0
5162,2024-05-16,56565,60140,3575,136,3,0
5163,2024-05-16,61586,64508,2922,136,3,0
5164,2024-05-16,37094,39522,2428,136,3,0
5165,2024-05-16,60881,63805,2924,136,3,0
5166,2024-05-16,59807,62884,3077,136,3,0
5167,2024-05-16,28269,30589,2320,136,3,0
5168,2024-05-16,46389,49523,3134,136,3,0
5169,2024-05-16,39800,42373,2573,136,3,0
5170,2024-05-16,58955,61827,2872,136,3,0
5171,2024-05-16,32702,35288,2586,136,3,0
5172,2024-05-16,45495,48198,2703,136,3,0
5173,2024-05-16,38997,41595,2598,136,3,0
5174,2024-05-16,26461,29101,2640,136,3,0
5175,2024-05-16,51578,54177,2599,136,3,0
5176,2024-05-16,31878,34629,2751,136,3,0
5177,2024-05-16,38399,41118,2719,136,3,0
5178,2024-05-16,29462,32041,2579,136,3,0
5179,2024-05-16,54239,56876,2637,136,3,0
5180,2024-05-16,37406,39915,2509,136,3,0
5181,2024-05-16,30538,33444,2906,136,3,0
5182,2024-05-16,25504,28444,2940,136,3,0
5183,2024-05-16,25856,28669,2813,136,3,0
5184,2024-05-16,27180,30068,2888,136,3,0
5185,2024-05-16,32222,34911,2689,136,3,0
5186,2024-05-16,31503,34377,2874,136,3,0
5187,2024-05-16,33890,36513,2623,136,3,0
5188,2024-05-16,35458,37828,2370,136,3,0
5189,2024-05-16,35938,38670,2732,136,3,0
5190,2024-05-16,41097,43784,2687,136,3,0
5191,2024-05-16,42198,44677,2479,136,3,0
5192,2024-05-16,44792,47258,2466,136,3,0
5193,2024-05-16,46891,49609,2718,136,3,0
5194,2024-05-16,48593,51278,2685,136,3,0
5195,2024-05-16,50383,52863,2480,136,3,0
5196,2024-05-16,52889,55790,2901,136,3,0
5197,2024-05-16,55360,59473,4113,136,3,0
5198,2024-05-16,57155,60448,3293,136,3,0
5199,2024-05-16,57761,60994,3233,136,3,0
5200,2024-05-16,64122,66626,2504,136,3,0
5201,2024-05-16,64964,67310,2346,136,3,0
5202,2024-05-17,61844,64899,3055,137,4,0
5203,2024-05-17,55122,57739,2617,137,4,0
5204,2024-05-17,48289,51160,2871,137,4,0
5205,2024-05-17,43295,46566,3271,137,4,0
5206,2024-05-17,36057,38753,2696,137,4,0
5207,2024-05-17,53592,56281,2689,137,4,0
5208,2024-05-17,62921,65526,2605,137,4,0
5209,2024-05-17,56321,59011,2690,137,4,0
5210,2024-05-17,26816,29543,2727,137,4,0
5211,2024-05-17,50390,53458,3068,137,4,0
5212,2024-05-17,63159,65816,2657,137,4,0
5213,2024-05-17,38093,40354,2261,137,4,0
5214,2024-05-17,31382,33664,2282,137,4,0
5215,2024-05-17,61241,64009,2768,137,4,0
5216,2024-05-17,54378,56685,2307,137,4,0
5217,2024-05-17,42193,45359,3166,137,4,0
5218,2024-05-17,47894,50518,2624,137,4,0
5219,2024-05-17,60642,63207,2565,137,4,0
5220,2024-05-17,46892,49984,3092,137,4,0
5221,2024-05-17,34393,36961,2568,137,4,0
5222,2024-05-17,40391,43291,2900,137,4,0
5223,2024-05-17,27538,29896,2358,137,4,0
5224,2024-05-17,58848,61988,3140,137,4,0
5225,2024-05-17,46216,49189,2973,137,4,0
5226,2024-05-17,39990,42523,2533,137,4,0
5227,2024-05-17,34024,36442,2418,137,4,0
5228,2024-05-17,58112,60996,2884,137,4,0
5229,2024-05-17,65192,68161,2969,137,4,0
5230,2024-05-17,33654,35862,2208,137,4,0
